workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8434212864	7332925440	1203494912	14563643392	291426304	5693173760	565694464	6550294528	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	3542.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10409963520	6414139392	1820745728	15003357184	299388928	4246638592	482095104	5028122624	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	4373.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8482029568	7285108736	1646997504	14120140800	338272256	4829315072	890839040	6058426368	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	4772.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4662108160	3595091968	1032945664	7224254464	2768896	2010595328	873099264	2886463488	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	3715.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8406523904	7360614400	1944567808	13822570496	119836672	5275705344	390680576	5786222592	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	5916.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	7400108032	9423994880	1322979328	15501123584	317939712	7282503680	973062144	8573505536	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	4029.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8880373760	6886764544	1378942976	14388195328	104243200	5417836544	363053056	5885132800	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	4457.0
soykb	134.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	10641784832	6182318080	992813056	15831289856	88363008	5173637120	316633088	5578633216	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2790.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11505037312	5319049216	1403277312	15420809216	170893312	3725135872	423190528	4319219712	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	3708.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	8253517824	8570589184	1330614272	15493492736	338141184	6483845120	870006784	7691993088	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2707.0
soykb	654.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	16824102912	10464456704	6359646208	1029148672	15794954240	125779968	5209276416	385036288	5720092672	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	3673.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	7259332608	9564770304	1214210048	15609892864	154816512	8073175040	513638400	8741629952	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	2799.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21275471872	12083544064	4152926208	29206089728	2768896	6625263616	1814646784	8442679296	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3673.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10241253376	6582849536	1694642176	15129460736	315265024	4266602496	722100224	5303967744	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3875.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.8	4	2	1	16824102912	9278537728	7545565184	1938857984	14885244928	107745280	5515276288	368844800	5991866368	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	3318.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	22417010688	10942005248	4595732480	28763283456	2768896	4962271232	1890381824	6855421952	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	3843.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10001637376	6822465536	1916571648	14907531264	315375616	4268929024	726867968	5311172608	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	3726.0
soykb	238.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	2.2	4	2	1	15767138304	8006885376	7760252928	1958207488	13808930816	342261760	4952256512	976244736	6270763008	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	4286.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824107008	7286882304	9537224704	1336397824	15487709184	348450816	7386042368	935133184	8669626368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2613.0
soykb	446.0	gatk-wrapper	11	12	2	indel_realign	Intel®	Xeon®	3.1	4	2	1	16824090624	6375235584	10448855040	1081958400	15742132224	185057280	9052164096	530563072	9767784448	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	2463.0
