workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4662734848	3594465280	1032019968	7225180160	2768896	2010771456	873127936	2886668288	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	190028.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	8256475136	7510663168	2154102784	13613035520	104288256	5260496896	363380736	5728165888	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	336369.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	10228772864	6595330048	1233817600	15590285312	323481600	4914065408	536510464	5774057472	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	114602.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	10681974784	5085163520	1598820352	14168317952	115474432	3379859456	369057792	3864391680	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	139135.0
soykb	134.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824086528	7223648256	9600438272	1195520000	15628566528	147329024	8155328512	502632448	8805289984	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	82896.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824086528	7700811776	9123274752	3625611264	13198475264	165031936	5286469632	424853504	5876355072	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	171911.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	8289939456	8534167552	1327239168	15496867840	338141184	6470139904	850718720	7658999808	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	79987.0
soykb	654.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	16824102912	13497032704	3327070208	1005305856	15818797056	73682944	2358640640	286355456	2718679040	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	105805.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	13021097984	3803004928	1092284416	15731818496	111915008	2639446016	353665024	3105026048	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	83460.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	21373206528	11985809408	4087136256	29271879680	2768896	6622203904	1811693568	8436666368	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	243557.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9502113792	7321989120	2368049152	14456053760	316260352	4287115264	754864128	5358239744	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	105312.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.8	4	2	1	16824102912	11425505280	5398597632	1678934016	15145168896	103890944	3647688704	357134336	4108713984	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	131565.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	17592119296	15766896640	9483075584	23875940352	2768896	4927508480	1843666944	6773944320	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	151199.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8578781184	8245321728	3640995840	13183107072	298917888	4243509248	483889152	5026316288	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	175278.0
soykb	238.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	2.2	4	2	1	15767138304	7930494976	7836643328	2436997120	13330141184	341491712	4575977472	949895168	5867364352	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	198216.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	5034029056	11790077952	1437691904	15386415104	325537792	9730310144	717287424	10773135360	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	80295.0
soykb	446.0	gatk-wrapper	11	11	1	realign_target_creator	Intel®	Xeon®	3.1	4	2	1	16824107008	8103260160	8720846848	1076301824	15747805184	180211712	7325483008	539774976	8045469696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	83095.0
