workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5344649216	11479457792	1206030336	15618076672	165990400	9925476352	587567104	10679033856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39830.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13447467008	3376640000	1011937280	15812169728	92348416	2362933248	304328704	2759610368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39689.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12296294400	4527812608	1082871808	15741235200	115027968	3351961600	383336448	3850326016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37289.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13415165952	3408941056	1026752512	15797354496	99033088	2365870080	312180736	2777083904	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42046.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12311650304	4512456704	1083916288	15740190720	108232704	3349032960	375283712	3832549376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42610.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13427912704	3396194304	1018818560	15805288448	97107968	2365059072	310411264	2772578304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36941.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5346873344	11477233664	1209606144	15614500864	165539840	9922232320	584765440	10672537600	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38291.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7460925440	9363165184	1025478656	15798611968	154013696	8147369984	435453952	8736837632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42104.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5309915136	11514191872	1219829760	15604277248	168480768	9936461824	595091456	10700034048	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	30145.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5346480128	11477626880	1208950784	15615156224	165625856	9922838528	585314304	10673778688	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32769.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5329326080	11494780928	1209753600	15614353408	167395328	9931796480	592060416	10691252224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38647.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13433794560	3390312448	1023569920	15800537088	93024256	2363342848	305348608	2761715712	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41133.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12290007040	4534099968	1093431296	15730675712	113160192	3351261184	381566976	3845988352	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43201.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5329383424	11494723584	1211150336	15612956672	167202816	9931100160	591282176	10689585152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34381.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5345161216	11478945792	1208926208	15615180800	165715968	9923502080	586211328	10675429376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39231.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12295233536	4528873472	1086181376	15737925632	114081792	3351773184	382386176	3848241152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	56667.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12304846848	4519260160	1085710336	15738396672	110100480	3350056960	377520128	3837677568	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41703.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7462670336	9361420288	1028161536	15795929088	153092096	8145899520	433295360	8732286976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42767.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13424971776	3399135232	1028894720	15795212288	94236672	2363961344	307507200	2765705216	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35140.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13458825216	3365281792	1002881024	15821225984	91631616	2362552320	303214592	2757398528	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36684.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5338349568	11485757440	1209655296	15614451712	166178816	9926889472	588726272	10681794560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38354.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5340622848	11483484160	1208557568	15615549440	166084608	9926213632	587780096	10680078336	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41160.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5346635776	11477471232	1211203584	15612903424	165486592	9921191936	584769536	10671448064	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41590.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7463075840	9361014784	1026412544	15797678080	153329664	8146448384	434077696	8733855744	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	29383.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12288454656	4535652352	1084604416	15739502592	117272576	3352776704	386285568	3856334848	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33651.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7447912448	9376178176	1031229440	15792861184	155381760	8149610496	440016896	8745009152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36985.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7459778560	9364312064	1027665920	15796424704	153812992	8146866176	435269632	8735948800	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40782.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5315698688	11508408320	1216950272	15607156736	168140800	9934802944	594280448	10697224192	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42911.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12294901760	4529205248	1085087744	15739019264	114561024	3351834624	382988288	3849383936	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	46391.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12332666880	4491440128	1067675648	15756431360	106090496	3348119552	373583872	3827793920	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42270.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5345595392	11478511616	1209249792	15614857216	165367808	9919959040	588476416	10673803264	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39357.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5316313088	11507793920	1219108864	15604998144	167804928	9933209600	593379328	10694393856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	55821.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12289757184	4534349824	1085530112	15738576896	116359168	3352322048	384864256	3853545472	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42091.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7440281600	9383809024	1034702848	15789387776	155947008	8150908928	442789888	8749645824	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41829.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13418381312	3405725696	1024876544	15799230464	98578432	2365603840	312012800	2776195072	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34822.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12289224704	4534882304	1094995968	15729111040	112717824	3351068672	381018112	3844804608	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43157.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13424640000	3399467008	1022926848	15801180160	96632832	2365063168	310079488	2771775488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38915.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12287619072	4536487936	1089306624	15734800384	115916800	3352174592	384425984	3852517376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41856.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5331099648	11493007360	1214103552	15610003456	166506496	9928699904	589008896	10684215296	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40705.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12304715776	4519391232	1080721408	15743385600	112291840	3350933504	380260352	3843485696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	30371.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6363439104	10460651520	1085112320	15738978304	186576896	9054986240	535687168	9777250304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33103.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12162027520	4662079488	1121959936	15702147072	157032448	3366948864	420007936	3943989248	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38166.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6387531776	10436558848	1084092416	15739998208	182964224	9046515712	523026432	9752506368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40025.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6377828352	10446262272	1086590976	15737499648	184004608	9049419776	526508032	9759932416	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41470.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6389125120	10434965504	1083604992	15740485632	182816768	9046024192	522342400	9751183360	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32244.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12202119168	4621987840	1106718720	15717388288	149319680	3361722368	405696512	3916738560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35244.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8085970944	8738136064	1089409024	15734697984	180350976	7326793728	542961664	8050106368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47285.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6344859648	10479230976	1091534848	15732555776	188370944	9058947072	543801344	9791119360	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42108.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12182081536	4642025472	1107927040	15716179968	155324416	3365527552	417005568	3937857536	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39534.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12122263552	4701843456	1133658112	15690448896	164978688	3372826624	436555776	3974361088	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	57178.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6292353024	10531737600	1105977344	15718113280	194076672	9071476736	566591488	9832144896	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	57995.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6299500544	10524590080	1102704640	15721385984	193327104	9070231552	564547584	9828106240	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41348.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8006983680	8817123328	1108041728	15716065280	192012288	7340085248	580280320	8112377856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38073.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6334754816	10489352192	1240436736	15583670272	198594560	8841334784	614289408	9654218752	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42684.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6296256512	10527834112	1103134720	15720955904	193826816	9071079424	565989376	9830895616	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35404.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6375510016	10448596992	1238216704	15585890304	192442368	8823631872	603414528	9619488768	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41847.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8019771392	8804335616	1104633856	15719473152	190623744	7338479616	575438848	8104542208	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42361.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12139393024	4684713984	1121193984	15702913024	163614720	3371806720	433729536	3969150976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36903.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8022982656	8801124352	1105149952	15718957056	190328832	7337885696	573505536	8101720064	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43348.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6312075264	10512031744	1246638080	15577468928	201011200	8848039936	618754048	9667805184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42070.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8005357568	8818749440	1111011328	15713095680	191860736	7339925504	579620864	8111407104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33781.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7991574528	8832532480	1120788480	15703318528	192479232	7340806144	581771264	8115056640	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40988.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6318641152	10505449472	1101721600	15722369024	190619648	9064058880	553291776	9807970304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37375.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12120817664	4703289344	1131708416	15692398592	165642240	3373297664	438337536	3977277440	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	32017.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6303502336	10520588288	1099943936	15724146688	193089536	9069903872	563908608	9826902016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34968.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12138708992	4685398016	1122725888	15701381120	163352576	3371610112	433483776	3968446464	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47193.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6274617344	10549473280	1109954560	15714136064	195932160	9074913280	574119936	9844965376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41548.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8040402944	8783704064	1099603968	15724503040	187891712	7335202816	565895168	8088989696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42172.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8035246080	8788860928	1096708096	15727398912	189571072	7337201664	570961920	8097734656	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	58114.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6348197888	10475909120	1236922368	15587184640	196984832	8836935680	610693120	9644613632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40115.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6306639872	10517450752	1099726848	15724363776	192462848	9069064192	561934336	9823461376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37169.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6336929792	10487177216	1243348992	15580758016	197791744	8839159808	612864000	9649815552	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	43574.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6304952320	10519154688	1244602368	15579504640	202620928	8852488192	622481408	9677590528	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37635.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7997046784	8827060224	1113038848	15711068160	192958464	7341342720	582971392	8117272576	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40040.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12149714944	4674392064	1116516352	15707590656	162070528	3370688512	431112192	3963871232	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41914.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6282289152	10541801472	1106698240	15717392384	195325952	9073467392	571195392	9839988736	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	35057.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6347620352	10476486656	1239261184	15584845824	196714496	8836026368	609980416	9642721280	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42594.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6305812480	10518278144	1102086144	15722004480	192307200	9068457984	560852992	9821618176	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	30594.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6304919552	10519171072	1100644352	15723446272	192622592	9069326336	562278400	9824227328	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34147.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8017850368	8806256640	1107959808	15716147200	190476288	7338258432	574189568	8102924288	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	37314.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6336303104	10487803904	1245216768	15578890240	197529600	8838623232	612888576	9649041408	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	31784.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6311141376	10512965632	1245962240	15578144768	201277440	8848855040	619454464	9669586944	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34445.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6348267520	10475839488	1239683072	15584423936	196448256	8835276800	609910784	9641635840	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47256.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6305959936	10518130688	1099010048	15725080576	192839680	9069379584	563171328	9825390592	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42238.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6327865344	10496225280	1098260480	15725830144	189870080	9062215680	549605376	9801691136	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41984.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6429261824	10394845184	1224290304	15599816704	185602048	8805568512	583700480	9574871040	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	57585.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6284431360	10539659264	1106452480	15717638144	195022848	9073065984	569892864	9837981696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40108.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12180230144	4643876864	1117577216	15706529792	152788992	3364356096	411893760	3929038848	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36695.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12183523328	4640583680	1114992640	15709114368	152494080	3364102144	411910144	3928506368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34411.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8032661504	8791445504	1098043392	15726063616	189718528	7337431040	572162048	8099311616	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42840.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8071995392	8752111616	1092460544	15731646464	182603776	7329447936	549826560	8061878272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	36446.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8076292096	8747814912	1079709696	15744397312	184561664	7331246080	555130880	8070938624	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39219.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6399606784	10424500224	1232424960	15591682048	189243392	8814526464	596783104	9600552960	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40239.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12179771392	4644335616	1119911936	15704195072	152219648	3363749888	411013120	3926982656	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42971.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8046723072	8777383936	1094156288	15729950720	187740160	7335092224	565321728	8088154112	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	29704.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6399045632	10425061376	1229238272	15594868736	189784064	8816324608	598294528	9604403200	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	33845.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8073424896	8750682112	1090056192	15734050816	182841344	7329845248	550424576	8063111168	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38758.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6289154048	10534936576	1105817600	15718273024	194543616	9072058368	567005184	9833607168	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	38856.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6361350144	10462740480	1089343488	15734747136	186097664	9054220288	534749184	9775067136	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40033.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8075145216	8748961792	1090166784	15733940224	182448128	7329374208	549412864	8061235200	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	42063.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6404751360	10419355648	1230229504	15593877504	188465152	8813166592	595709952	9597341696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	31771.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8082477056	8741629952	1083334656	15740772352	182288384	7329296384	549023744	8060608512	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	34632.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6423707648	10400399360	1226506240	15597600768	186134528	8806690816	584966144	9577791488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	47744.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6422683648	10401423360	1226633216	15597473792	185868288	8806129664	586739712	9578737664	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	41838.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8069345280	8754761728	1086103552	15738003456	184713216	7331495936	555540480	8071749632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	39409.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6326550528	10497556480	1242775552	15581331456	199405568	8843620352	616103936	9659129856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	40431.0
