workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	21956104192	11402911744	3535953920	29823062016	2768896	6617772032	1785737216	8406278144	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.936768149882904	0.9449648711943794	0.5	0.5	0.9672131147540983	0.9648711943793912	447.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23609438208	9749577728	1867485184	31491530752	2768896	6618558464	1787809792	8409137152	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.7903981264637002	0.9449648711943794	0.5	0.5	0.8243559718969555	0.8079625292740047	527.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	13421465600	3402637312	1018982400	15805120512	96862208	2367549440	316379136	2780790784	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4953161592505855	0.4519906323185012	0.5	0.5	0.3044496487119438	0.2892271662763466	514.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824840192	11852177408	4972662784	1186615296	15638224896	229507072	3486736384	493568000	4209811456	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.8653395784543325	0.4519906323185012	0.5	0.5	0.594847775175644	0.6592505854800937	586.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	13189021696	3635081216	1074139136	15749963776	104345600	2531749888	322158592	2958254080	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.4953161592505855	0.4519906323185012	0.5	0.5	0.18501170960187352	0.15807962529274003	383.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6162276352	2094923776	809324544	7447875584	425984	1343516672	222892032	1566834688	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.03981264637002342	0.4519906323185012	0.5	0.5	0.11943793911007025	0.20608899297423888	542.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	7458897920	9365192704	1036451840	15787638784	152260608	8144089088	431177728	8727527424	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6885245901639344	0.9449648711943794	0.5	0.5	0.5269320843091335	0.5105386416861827	340.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	4522528768	12301574144	1202786304	15621316608	120197120	10858565632	517423104	11496185856	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.9039812646370023	0.4519906323185012	0.5	0.5	0.5667447306791569	0.6697892271662763	456.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4556124160	3701075968	820260864	7436939264	471040	2996899840	209281024	3206651904	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.7142857142857143	0.4519906323185012	0.5	0.5	0.7213114754098361	0.689695550351288	524.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11065225216	5758877696	1328181248	15495921664	338505728	3680002048	868831232	4887339008	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.7751756440281031	0.4519906323185012	0.5	0.5	0.734192037470726	0.7259953161592506	643.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	9501990912	6265147392	1005109248	14762029056	84615168	5243908096	320602112	5649125376	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.832552693208431	0.4519906323185012	0.5	0.5	0.3817330210772834	0.4016393442622951	649.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	6443450368	10380656640	1058816000	15765291008	171479040	9027735552	524095488	9723310080	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.4133489461358314	0.4519906323185012	0.5	0.5	0.23185011709601874	0.25526932084309134	340.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	12233629696	4590477312	1088372736	15735734272	145399808	3359383552	397836288	3902619648	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.39695550351288056	0.4519906323185012	0.5	0.5	0.373536299765808	0.3770491803278688	356.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	6358601728	10465488896	1085546496	15738544128	187326464	9056116736	538636288	9782079488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.26463700234192034	0.4519906323185012	0.5	0.5	0.10655737704918034	0.10772833723653395	340.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	12883042304	3941060608	1266921472	15557181440	90816512	2646052864	333758464	3070627840	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.14754098360655737	0.4519906323185012	0.5	0.5	0.4953161592505855	0.5234192037470726	543.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4173193216	4084006912	870797312	7386402816	458752	3305725952	242597888	3548782592	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.19906323185011712	0.4519906323185012	0.5	0.5	0.3114754098360656	0.33021077283372363	462.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6210134016	2047066112	783822848	7473377280	425984	1329074176	207736832	1537236992	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.12177985948477751	0.4519906323185012	0.5	0.5	0.17096018735362997	0.27751756440281034	556.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	22054014976	11305000960	3284582400	30074433536	2768896	6681980928	1880875008	8565624832	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.9672131147540983	0.4519906323185012	0.5	0.5	0.9695550351288057	0.9672131147540983	629.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10378608640	6445494272	1071304704	15752798208	148398080	5256110080	367984640	5772492800	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.14988290398126464	0.4519906323185012	0.5	0.5	0.13466042154566746	0.12295081967213115	584.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	10612813824	6211289088	1423052800	15401050112	339558400	4003262464	904679424	5247500288	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.4309133489461358	0.4519906323185012	0.5	0.5	0.9285714285714286	0.9320843091334895	606.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	20381708288	12977307648	7231840256	26127175680	2768896	4475867136	1809620992	6288257024	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.9765807962529274	0.4519906323185012	0.5	0.5	0.9836065573770492	0.9836065573770492	548.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	10083446784	6740643840	1280200704	15543889920	336863232	4985032704	538468352	5860364288	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.234192037470726	0.4519906323185012	0.5	0.5	0.08430913348946137	0.10304449648711944	373.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4546203648	3710996480	833564672	7423635456	454656	2999025664	201203712	3200684032	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.053864168618266976	0.9449648711943794	0.5	0.5	0.01405152224824356	0.01405152224824356	861.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	10658258944	6165843968	994799616	15829303296	81657856	5172015104	315252736	5568925696	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.4613583138173302	0.4519906323185012	0.5	0.5	0.29859484777517564	0.31381733021077285	488.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	9266143232	7557959680	2114400256	14709702656	164876288	5264969728	386719744	5816565760	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.10772833723653395	0.4519906323185012	0.5	0.5	0.8360655737704918	0.8442622950819673	899.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	7486738432	9337364480	1307799552	15516303360	318382080	7246524416	942051328	8506957824	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7330210772833723	0.9449648711943794	0.5	0.5	0.6943793911007026	0.7072599531615925	681.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	6997798912	8769339392	1393139712	14373998592	342192128	6591975424	897114112	7831281664	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7716627634660422	0.4519906323185012	0.5	0.5	0.7435597189695551	0.7622950819672131	608.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6202499072	2054701056	789544960	7467655168	425984	1330126848	208936960	1539489792	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.21662763466042154	0.4519906323185012	0.5	0.5	0.26229508196721313	0.4215456674473068	464.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10244296704	6579806208	1201389568	15622713344	148533248	5256544256	374202368	5779279872	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.9836065573770492	0.4519906323185012	0.5	0.5	0.9859484777517564	0.9859484777517564	642.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11185901568	5638184960	1092341760	15731744768	147001344	4425678848	370327552	4943007744	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.7997658079625293	0.4519906323185012	0.5	0.5	0.43911007025761123	0.43559718969555034	541.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	4508643328	12315459584	1212895232	15611207680	121487360	10860376064	518033408	11499896832	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.12997658079625293	0.10070257611241218	375.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	12233961472	4590145536	1089126400	15734980608	145096704	3358482432	397787136	3901366272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8864168618266979	0.9449648711943794	0.5	0.5	0.6088992974238876	0.5620608899297423	350.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	4777189376	12046913536	1504727040	15319375872	347787264	9603461120	1057083392	11008331776	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	0.2681498829039813	0.4519906323185012	0.5	0.5	0.2259953161592506	0.2306791569086651	415.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	22244843520	11114172416	5369466880	27989549056	2768896	4475416576	1809821696	6288007168	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.9882903981264637	0.4519906323185012	0.5	0.5	0.981264637002342	0.981264637002342	548.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	10951950336	5872156672	1351413760	15472693248	338145280	3774316544	858288128	4970749952	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2810304449648712	0.4519906323185012	0.5	0.5	0.5351288056206089	0.5620608899297423	406.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3168313344	5088886784	1066770432	7190429696	2768896	3736043520	569282560	4308094976	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.3114754098360656	0.4519906323185012	0.5	0.5	0.7669789227166277	0.7868852459016393	561.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23562969088	9796046848	1794596864	31564419072	2768896	6676586496	1857716224	8537071616	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.22833723653395782	0.4519906323185012	0.5	0.5	0.21428571428571427	0.1920374707259953	387.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6212034560	2045165568	783994880	7473205248	425984	1327915008	207073280	1535414272	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.16393442622950818	0.4519906323185012	0.5	0.5	0.10655737704918034	0.18266978922716628	499.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	4515725312	12308377600	1207365632	15616737280	120811520	10859421696	517693440	11497926656	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.38875878220140514	0.4519906323185012	0.5	0.5	0.09133489461358314	0.08665105386416862	451.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	12980441088	3843661824	1099702272	15724400640	124805120	2645303296	370622464	3140730880	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.33489461358313816	0.31733021077283374	371.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824840192	9474945024	7349895168	1067188224	15757651968	127225856	6115139584	403533824	6645899264	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.7435597189695551	0.7072599531615925	488.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	10118705152	6705385472	1272160256	15551930368	335921152	4973748224	527171584	5836840960	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.41920374707259955	0.4519906323185012	0.5	0.5	0.23653395784543324	0.2740046838407494	363.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	9453969408	7370133504	1979846656	14844256256	150978560	5260828672	379838464	5791645696	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.9929742388758782	0.4519906323185012	0.5	0.5	0.9742388758782201	0.9695550351288057	635.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5017669632	3239530496	720433152	7536766976	2768896	2615296000	290013184	2908078080	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.14285714285714288	0.4519906323185012	0.5	0.5	0.0702576112412178	0.06088992974238876	511.0
soykb	56.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11011854336	5812248576	1387270144	15436832768	339144704	3674677248	872325120	4886147072	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.1405152224824356	0.4519906323185012	0.5	0.5	1.0	0.9976580796252928	1119.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	9658773504	6108364800	1392123904	14375014400	340570112	3927687168	925278208	5193535488	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.37587822014051525	0.4519906323185012	0.5	0.5	0.3430913348946136	0.37002341920374704	564.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	13338005504	3486097408	1039634432	15784468480	82882560	2454208512	306810880	2843901952	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7810304449648712	0.9449648711943794	0.5	0.5	0.6756440281030445	0.6381733021077283	490.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	8161173504	8662929408	3869425664	12954677248	339558400	4003958784	910790656	5254307840	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.6885245901639344	0.7177985948477752	537.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	8811257856	8012845056	2618441728	14205661184	87044096	5350215680	339652608	5776912384	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.10187353629976581	0.4519906323185012	0.5	0.5	0.1955503512880562	0.20023419203747073	469.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	11660050432	5164052480	998461440	15825641472	77422592	4175040512	304484352	4556947456	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4953161592505855	0.4519906323185012	0.5	0.5	0.3185011709601874	0.30210772833723654	500.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824086528	13506682880	3317403648	985071616	15839014912	75300864	2360373248	289148928	2724823040	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.955503512880562	0.4519906323185012	0.5	0.5	0.8407494145199063	0.8231850117096019	547.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	12858544128	3965558784	1142284288	15681818624	86020096	2819940352	335523840	3241484288	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5281030444964872	0.4519906323185012	0.5	0.5	0.3149882903981265	0.29508196721311475	507.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	24674533376	8684482560	1781379072	31577636864	2768896	5640708096	1793159168	7436636160	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.3442622950819672	0.9449648711943794	0.5	0.5	0.37002341920374704	0.37002341920374704	434.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824102912	7732346880	9091756032	5048291328	11775811584	304168960	3649232896	511463424	4464865280	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.7002341920374707	0.4519906323185012	0.5	0.5	0.5796252927400469	0.6206088992974239	498.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	12827910144	3996192768	1158684672	15665418240	91103232	2822426624	341282816	3254812672	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.9484777517564403	0.9449648711943794	0.5	0.5	0.8430913348946136	0.8372365339578454	513.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	8464986112	7302152192	1181257728	14585880576	291172352	5687500800	563994624	6542667776	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.5644028103044496	0.4519906323185012	0.5	0.5	0.3430913348946136	0.36533957845433257	520.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	12899373056	3924713472	1097367552	15726718976	146747392	2711609344	366817280	3225174016	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.8618266978922716	0.4519906323185012	0.5	0.5	0.8981264637002342	0.8969555035128807	485.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	10667298816	6156804096	996159488	15827943424	78524416	5168607232	310722560	5557854208	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5702576112412178	0.4519906323185012	0.5	0.5	0.509367681498829	0.5234192037470726	524.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	AMD	EPYC 7B12	2.25	4	2	1	16824086528	12765212672	4058873856	1228468224	15595618304	146763776	2711842816	371458048	3230064640	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.5772833723653396	0.4519906323185012	0.5	0.5	0.6686182669789227	0.6733021077283372	597.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824090624	7172521984	9651568640	1439174656	15384915968	336281600	7686758400	594305024	8617345024	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.39695550351288056	0.4519906323185012	0.5	0.5	0.06323185011709602	0.07259953161592506	367.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	7322103808	9501999104	1206054912	15618048000	105455616	8103854080	492359680	8701669376	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.7540983606557377	0.4519906323185012	0.5	0.5	0.5796252927400469	0.6206088992974239	544.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	12302045184	4522061824	1073778688	15750328320	120414208	3350401024	381333504	3852148736	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.4508196721311475	0.4519906323185012	0.5	0.5	0.4309133489461358	0.5035128805620609	346.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767121920	7980961792	7786160128	1192591360	14574530560	300331008	6104506368	605069312	7009906688	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.4508196721311475	0.4519906323185012	0.5	0.5	0.594847775175644	0.6030444964871194	539.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23578755072	9780260864	1798266880	31560749056	2768896	6661701632	1847091200	8511561728	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.6346604215456675	0.4519906323185012	0.5	0.5	0.9180327868852458	0.9203747072599532	489.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	10645057536	6179045376	996130816	15827972096	85270528	5174820864	320532480	5580623872	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5866510538641686	0.4519906323185012	0.5	0.5	0.7002341920374707	0.6498829039812647	517.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	7289290752	9534816256	1334898688	15489208320	348450816	7385497600	934912000	8668860416	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1756440281030445	0.4519906323185012	0.5	0.5	0.1955503512880562	0.16744730679156908	410.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	9658425344	6108712960	1461784576	14305353728	338280448	3841527808	885858304	5065666560	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.7459016393442623	0.4519906323185012	0.5	0.5	0.7939110070257611	0.747072599531616	639.0
soykb	654.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	12833935360	3990167552	1145806848	15678296064	93954048	2823471104	345210880	3262636032	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6545667447306792	0.4519906323185012	0.5	0.5	0.3911007025761124	0.4016393442622951	508.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824840192	5733122048	11091718144	1332846592	15491993600	259244032	9204985856	725483520	10189713408	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.7857142857142857	0.4519906323185012	0.5	0.5	0.901639344262295	0.8911007025761124	531.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	7878799360	7888338944	2634072064	13133066240	82755584	5240905728	323469312	5647130624	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.9953161592505855	0.4519906323185012	0.5	0.5	0.9578454332552693	0.9578454332552693	672.0
soykb	238.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.8	4	2	1	16824102912	7752957952	9071144960	2181562368	14642540544	332218368	6105182208	865218560	7302619136	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.30679156908665106	0.4519906323185012	0.5	0.5	0.446135831381733	0.4590163934426229	580.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	3.1	4	2	1	16824107008	8118423552	8705683456	1068011520	15756095488	180211712	7322652672	536051712	8038916096	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6252927400468384	0.4519906323185012	0.5	0.5	0.5409836065573771	0.5620608899297423	344.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	13130653696	3693449216	1049591808	15774511104	84008960	2636328960	316604416	3036942336	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.936768149882904	0.9449648711943794	0.5	0.5	0.7798594847775177	0.7997658079625293	493.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	5299208192	2957991936	1093386240	7163813888	2768896	1574473728	603742208	2180984832	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.19906323185011712	0.4519906323185012	0.5	0.5	0.040983606557377046	0.03278688524590164	583.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	13233995776	3590107136	1033986048	15790116864	80416768	2556141568	309956608	2946514944	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.6978922716627635	0.4519906323185012	0.5	0.5	0.4707259953161593	0.5105386416861827	491.0
soykb	134.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	8445599744	7321538560	1194414080	14572724224	291397632	5692293120	564494336	6548185088	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.1592505854800937	0.4519906323185012	0.5	0.5	0.20140515222482436	0.1756440281030445	509.0
soykb	82.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824102912	7423209472	9400893440	1396654080	15427448832	321843200	7506980864	593068032	8421892096	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5983606557377049	0.9449648711943794	0.5	0.5	0.2107728337236534	0.17915690866510536	531.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	16824086528	7339671552	9484414976	1189810176	15634276352	145780736	8052146176	498053120	8695980032	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.12997658079625293	0.4519906323185012	0.5	0.5	0.13466042154566746	0.1288056206088993	576.0
soykb	446.0	picard-wrapper	7	2	2	sort_sam	Intel®	Xeon®	2.2	4	2	1	15767138304	4963815424	10803322880	5523218432	10243919872	87044096	5245235200	331153408	5663432704	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.046838407494145196	0.4519906323185012	0.5	0.5	0.03747072599531616	0.0351288056206089	1008.0
