workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12312866816	4511240192	1081364480	15742742528	108711936	3349303296	375971840	3833987072	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.008900339618222274	0.007612132568216419	0.7470429792715776	0.9003981730881836	0.07916617870945075	0.10305656400046845	30354.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13441228800	3382878208	1016709120	15807397888	92798976	2363260928	304812032	2760871936	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.13631572783698326	0.05949174376390678	0.5628293711207402	0.5186790022250849	0.4822578756294648	0.3411406487879142	36550.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7452336128	9371754496	1030082560	15794008064	154738688	8148627456	437952512	8741318656	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.014521606745520553	0.010012882070500058	0.47007846352031857	0.7164773392668932	0.111020025764141	0.04151539992973416	31192.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7428190208	9395900416	1039183872	15784906752	156872704	8153997312	446734336	8757604352	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.03700667525471366	0.01616114299098255	0.6213842370300973	0.5691532966389508	0.18034898700081978	0.06148260920482493	33970.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7446532096	9377558528	1033834496	15790256128	155176960	8149082112	439382016	8743641088	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.31069211851504863	0.1632509661552875	0.6559901627825272	0.3663192411289378	0.5753601124253426	0.7109731818714136	41489.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5344649216	11479457792	1206030336	15618076672	165990400	9925476352	587567104	10679033856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.19967209275090758	0.10610141702775501	0.526232579927392	0.5024007495022836	0.5217238552523714	0.4453683101065698	39830.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13447467008	3376640000	1011937280	15812169728	92348416	2362933248	304328704	2759610368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.22309403911465042	0.12495608385056797	0.3966506616699848	0.462115001756646	0.5142288324159737	0.4429090057383769	39689.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12296294400	4527812608	1082871808	15741235200	115027968	3351961600	383336448	3850326016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1276496076823984	0.058203536713900925	0.5176835695046258	0.553460592575243	0.44314322520201427	0.34512237966975057	37289.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13415165952	3408941056	1026752512	15797354496	99033088	2365870080	312180736	2777083904	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.42627942382011946	0.8446539407424757	0.5535777023070617	0.38470546902447594	0.6035835577936527	0.5196158800796347	42046.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12311650304	4512456704	1083916288	15740190720	108232704	3349032960	375283712	3832549376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3866963344653941	0.21665300386462114	0.6702189951985009	0.7172971073896242	0.8756294648085255	0.7876215013467619	42610.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13427912704	3396194304	1018818560	15805288448	97107968	2365059072	310411264	2772578304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.11418198852324629	0.06277081625483077	0.6294648085255885	0.5158683686614358	0.37955264082445256	0.2882070500058555	36941.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5346873344	11477233664	1209606144	15614500864	165539840	9922232320	584765440	10672537600	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.20845532263731115	0.762384354139829	0.35624780419252844	0.4254596556973885	0.6599133387984542	0.46264199554983015	38291.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7460925440	9363165184	1025478656	15798611968	154013696	8147369984	435453952	8736837632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.40074950228363976	0.8252722801264786	0.4330717882656049	0.29371120740133505	0.6627239723621032	0.5114181988523246	42104.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5309915136	11514191872	1219829760	15604277248	168480768	9936461824	595091456	10700034048	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.009837217472771987	0.7803606979740016	0.4882890268181286	0.7921302260217824	0.0786977397821759	0.11429909825506498	30145.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5346480128	11477626880	1208950784	15615156224	165625856	9922838528	585314304	10673778688	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.029862981613772103	0.01616114299098255	0.4131045789905141	0.6062770816254831	0.20939220049186086	0.17952921887808876	32769.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5329326080	11494780928	1209753600	15614353408	167395328	9931796480	592060416	10691252224	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.17847523129172035	0.103642112659562	0.5628293711207402	0.39360580864269823	0.5055627122613889	0.3711207401335051	38647.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13433794560	3390312448	1023569920	15800537088	93024256	2363342848	305348608	2761715712	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2698208221103174	0.13549595971425224	0.636257172971074	0.3733458250380607	0.7003161962759106	0.615294530975524	41133.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12290007040	4534099968	1093431296	15730675712	113160192	3351261184	381566976	3845988352	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3856423468790256	0.21665300386462114	0.4330717882656049	0.34008666120154585	0.8571261271811688	0.801557559433189	43201.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5329383424	11494723584	1211150336	15612956672	167202816	9931100160	591282176	10689585152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.06815786391849163	0.032556505445602534	0.4800327907249093	0.584787445836749	0.28036069797400165	0.20904087129640472	34381.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5345161216	11478945792	1208926208	15615180800	165715968	9923502080	586211328	10675429376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.20189717765546317	0.10610141702775501	0.5356599133387985	0.43354022719287977	0.5595502986298161	0.4693758051294063	39231.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12295233536	4528873472	1086181376	15737925632	114081792	3351773184	382386176	3848241152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8512706405902332	0.6254830776437522	0.9834875278135613	0.5521723855252372	0.8347581684037944	0.9534488816020611	56667.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12304846848	4519260160	1085710336	15738396672	110100480	3350056960	377520128	3837677568	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2623257992739197	0.18239840730764725	0.6294648085255885	0.535425693875161	0.5456142405433891	0.4611195690361869	41703.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7462670336	9361420288	1028161536	15795929088	153092096	8145899520	433295360	8732286976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.41573954795643514	0.22180583206464458	0.6775383534371706	0.4278018503337627	0.9614708982316431	0.9006323925518211	42767.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13424971776	3399135232	1028894720	15795212288	94236672	2363961344	307507200	2765705216	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.07108560721395948	0.043916149432017805	0.6424054338915564	0.48272631455673964	0.2767302962876215	0.21934652769645158	35140.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13458825216	3365281792	1002881024	15821225984	91631616	2362552320	303214592	2757398528	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.11746106101417027	0.06277081625483077	0.38019674434945544	0.34512237966975057	0.44899871179295	0.5327321700433306	36684.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5338349568	11485757440	1209655296	15614451712	166178816	9926889472	588726272	10681794560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.208103993441855	0.10610141702775501	0.6775383534371706	0.4610610141702775	0.6635437404848343	0.4634617636725612	38354.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5340622848	11483484160	1208557568	15615549440	166084608	9926213632	587780096	10680078336	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.29523363391497837	0.16471483780302143	0.4330717882656049	0.3022602178241012	0.8218760979037358	0.6911230823281415	41160.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5346635776	11477471232	1211203584	15612903424	165486592	9921191936	584769536	10671448064	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.31643049537416557	0.14872935940976695	0.4981262442909006	0.6140063239255182	0.8327673029628763	0.5328492797751493	41590.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7463075840	9361014784	1026412544	15797678080	153329664	8146448384	434077696	8733855744	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.00199086544091814	0.000819768122730999	0.7271928797283054	0.9457781941679353	0.05269937931842136	0.021313971191005972	29383.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12288454656	4535652352	1084604416	15739502592	117272576	3352776704	386285568	3856334848	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.024241714486473828	0.015458484600070266	0.47007846352031857	0.5501229652184096	0.13900925166881367	0.04865909357067572	33651.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7447912448	9376178176	1031229440	15792861184	155381760	8149610496	440016896	8745009152	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.13467619159152125	0.06277081625483077	0.3124487644923293	0.426045204356482	0.4438458835929266	0.3332942967560604	36985.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7459778560	9364312064	1027665920	15796424704	153812992	8146866176	435269632	8735948800	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.27040637076941093	0.1594448998711793	0.4425576765429207	0.5700901744935004	0.7347464574306124	0.665300386462115	40782.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5315698688	11508408320	1216950272	15607156736	168140800	9934802944	594280448	10697224192	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3903267361517742	0.21665300386462114	0.47007846352031857	0.5192645508841784	0.879962524885818	0.8541398290197916	42911.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12294901760	4529205248	1085087744	15739019264	114561024	3351834624	382988288	3849383936	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6482023656165827	0.3649139243471132	0.7769645157512589	0.555919896943436	0.9882890268181286	0.9933833001522426	46391.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12332666880	4491440128	1067675648	15756431360	106090496	3348119552	373583872	3827793920	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3809579576062771	0.8335870710856073	0.4981262442909006	0.42440566811102004	0.6724440801030567	0.752195807471601	42270.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5345595392	11478511616	1209249792	15614857216	165367808	9919959040	588476416	10673803264	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.20084319006909473	0.11289378147324042	0.6624897528984658	0.6891907717531326	0.5177421243705352	0.47306476168169576	39357.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5316313088	11507793920	1219108864	15604998144	167804928	9933209600	593379328	10694393856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8126244290900574	0.5925166881367842	0.54461880782293	0.36467970488347584	0.716126010071437	0.5461412343365734	55821.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12289757184	4534349824	1085530112	15738576896	116359168	3352322048	384864256	3853545472	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3318889799742359	0.848635671624312	0.7470429792715776	0.49795057969317247	0.37580512940625366	0.47253776788851154	42091.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	7440281600	9383809024	1034702848	15789387776	155947008	8150908928	442789888	8749645824	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3335285162196978	0.16260686263028457	0.5939220049186088	0.3446539407424757	0.6093219346527696	0.5240660498887457	41829.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13418381312	3405725696	1024876544	15799230464	98578432	2365603840	312012800	2776195072	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.07260803372760276	0.04011008314790959	0.4882890268181286	0.545262911347933	0.2752078697739782	0.2196978568919077	34822.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12289224704	4534882304	1094995968	15729111040	112717824	3351068672	381018112	3844804608	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.382597493851739	0.21665300386462114	0.7366787680056213	0.4872935940976695	0.8662606862630284	0.7708748096966858	43157.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	13424640000	3399467008	1022926848	15801180160	96632832	2365063168	310079488	2771775488	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2037709333645626	0.10610141702775501	0.4049654526291135	0.3903267361517742	0.5846117812390209	0.4589530389975407	38915.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12287619072	4536487936	1089306624	15734800384	115916800	3352174592	384425984	3852517376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2851621969785689	0.15440918140297458	0.6018269118163719	0.34641058671975644	0.7139009251668814	0.4922122028340555	41856.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	5331099648	11493007360	1214103552	15610003456	166506496	9928699904	589008896	10684215296	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3262677128469376	0.15200843190069097	0.38019674434945544	0.44700784635203183	0.8800796346176366	0.7784283873989929	40705.0
soykb	134.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12304715776	4519391232	1080721408	15743385600	112291840	3350933504	380260352	3843485696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.009251668813678416	0.007612132568216419	0.5074950228363977	0.6745520552757934	0.07858063005035718	0.10018737557090994	30371.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6363439104	10460651520	1085112320	15738978304	186576896	9054986240	535687168	9777250304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.02810633563649139	0.020377093336456258	0.5939220049186088	0.6736151774212438	0.18854666822812977	0.16442206347347466	33103.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12162027520	4662079488	1121959936	15702147072	157032448	3366948864	420007936	3943989248	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1805832064644572	0.8001522426513644	0.636257172971074	0.43646797048834757	0.4886989108794941	0.477690596088535	38166.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6387531776	10436558848	1084092416	15739998208	182964224	9046515712	523026432	9752506368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2809462466330952	0.8197095678650896	0.4230589061951048	0.4771050474294414	0.6624897528984658	0.44437287738611075	40025.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6377828352	10446262272	1086590976	15737499648	184004608	9049419776	526508032	9759932416	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.32322285981965104	0.16014755826209157	0.636257172971074	0.47265487762033026	0.8798454151539993	0.8515048600538705	41470.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6389125120	10434965504	1083604992	15740485632	182816768	9046024192	522342400	9751183360	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.02260217824101183	0.7859234102353905	0.5535777023070617	0.5892961705117695	0.1573954795643518	0.1558730530507085	32244.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12202119168	4621987840	1106718720	15717388288	149319680	3361722368	405696512	3916738560	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.0638248038411992	0.033493383300152245	0.5074950228363977	0.56739665066167	0.20552757934184332	0.05082562360932194	35244.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8085970944	8738136064	1089409024	15734697984	180350976	7326793728	542961664	8050106368	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6352031853847054	0.3649139243471132	0.6624897528984658	0.3193582386696334	0.9489401569270406	0.9601826911816371	47285.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6344859648	10479230976	1091534848	15732555776	188370944	9058947072	543801344	9791119360	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.38212905492446425	0.843072959362923	0.4882890268181286	0.33001522426513646	0.354374048483429	0.48823047195221925	42108.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12182081536	4642025472	1107927040	15716179968	155324416	3365527552	417005568	3937857536	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.20166295819182573	0.10990748331186322	0.47007846352031857	0.43787328727017216	0.5096615528750439	0.41082093922004914	39534.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12122263552	4701843456	1133658112	15690448896	164978688	3372826624	436555776	3974361088	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8470546902447593	0.6288207050005855	0.9485888277315846	0.5490104227661319	0.7925986649490572	0.9257524300269353	57178.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6292353024	10531737600	1105977344	15718113280	194076672	9071476736	566591488	9832144896	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8436585080220166	0.6302845766483195	0.981145333177187	0.6156458601709802	0.7844009837217473	0.5554514580161611	57995.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6299500544	10524590080	1102704640	15721385984	193327104	9070231552	564547584	9828106240	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.26408244525120034	0.1838622789553812	0.4131045789905141	0.3397353320060897	0.5580278721161729	0.6011242534254597	41348.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8006983680	8817123328	1108041728	15716065280	192012288	7340085248	580280320	8112377856	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.18116875512355077	0.8089940274036772	0.4131045789905141	0.3801381894835461	0.26560487176484365	0.35741890151071554	38073.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6334754816	10489352192	1240436736	15583670272	198594560	8841334784	614289408	9654218752	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.4143342311746106	0.2278955381192177	0.3416676425810985	0.28469375805129404	0.95901159386345	0.8994027403677245	42684.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6296256512	10527834112	1103134720	15720955904	193826816	9071079424	565989376	9830895616	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.06979740016395362	0.041164070734278024	0.4330717882656049	0.5235976109614708	0.22133739313736972	0.060428621618456496	35404.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6375510016	10448596992	1238216704	15585890304	192442368	8823631872	603414528	9619488768	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.26302845766483196	0.18239840730764725	0.526232579927392	0.4863567162431198	0.5430378264433774	0.43418433071788265	41847.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8019771392	8804335616	1104633856	15719473152	190623744	7338479616	575438848	8104542208	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3889214193699497	0.22239138072373815	0.4131045789905141	0.2855135261740251	0.8946012413631572	0.7841667642581099	42361.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12139393024	4684713984	1121193984	15702913024	163614720	3371806720	433729536	3969150976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1144162079868837	0.06862630284576648	0.526232579927392	0.5407541866729125	0.3996955146972714	0.3266775969083031	36903.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8022982656	8801124352	1105149952	15718957056	190328832	7337885696	573505536	8101720064	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.34933833001522424	0.21665300386462114	0.38019674434945544	0.365850802201663	0.8119217706991451	0.6879025647031268	43348.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6312075264	10512031744	1246638080	15577468928	201011200	8848039936	618754048	9667805184	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.39782175898817196	0.8362220400515282	0.5795760627708162	0.6121325682164188	0.6689307881484952	0.5260569153296639	42070.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8005357568	8818749440	1111011328	15713095680	191860736	7339925504	579620864	8111407104	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.024475933950111255	0.020377093336456258	0.7213959480032791	0.68579458953039	0.1392434711324511	0.048424874107038295	33781.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	7991574528	8832532480	1120788480	15703318528	192479232	7340806144	581771264	8115056640	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.26970371237849866	0.15645860170980208	0.6424054338915564	0.46445719639302024	0.7133153765077879	0.6360229535074364	40988.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6318641152	10505449472	1101721600	15722369024	190619648	9064058880	553291776	9807970304	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.12987469258695397	0.06277081625483077	0.45163368075887106	0.46738493968848815	0.45227778428387394	0.365850802201663	37375.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12120817664	4703289344	1131708416	15692398592	165642240	3373297664	438337536	3977277440	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.023421946363742827	0.8030214310809228	0.7668930788148495	0.7427099191942851	0.09837217472771988	0.03688956552289495	32017.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6303502336	10520588288	1099943936	15724146688	193089536	9069903872	563908608	9826902016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.06335636491392434	0.03419604169106453	0.6624897528984658	0.7452863332942968	0.24335402271928797	0.20658156692821172	34968.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	12138708992	4685398016	1122725888	15701381120	163352576	3371610112	433483776	3968446464	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6412928914392786	0.3700667525471367	0.4330717882656049	0.24803841199203652	0.9667408361634853	0.9796814615294531	47193.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824090624	6274617344	10549473280	1109954560	15714136064	195932160	9074913280	574119936	9844965376	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.3099894601241363	0.16260686263028457	0.286157629699028	0.20084319006909473	0.5850802201662958	0.7288909708396768	41548.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8040402944	8783704064	1099603968	15724503040	187891712	7335202816	565895168	8088989696	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.4193699496428153	0.8333528516219698	0.5074950228363977	0.3398524417379084	0.975055627122614	0.910645274622321	42172.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	8035246080	8788860928	1096708096	15727398912	189571072	7337201664	570961920	8097734656	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8837100363040169	0.98178943670219	0.7092750907600421	0.4683218175430378	0.6227895538119218	0.5463168989343015	58114.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	3.1	4	2	1	16824107008	6348197888	10475909120	1236922368	15587184640	196984832	8836935680	610693120	9644613632	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.2723972362103291	0.8318304251083265	0.6086778311277667	0.6973884529804427	0.3754538002107975	0.4870593746340321	40115.0
